股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sz000100,TCL 集团,2014-09-17,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.73,2.78,2.71,2.75,7.58439754538,2.69973411138,0.01476,361228077.0,989826726.84,0.0443977346963,22374502180.0,25994136500.0,0.0,0.0,8.79537238292,0.28809017584,5.78081929004,1.53793955971,2.65653818241,2.63003152069,2.57800016011,2.52073236048,2.39245398802,,0.0704619256894,0.0661495069974,0.00862483738397,,72.1812549972,75.1461367284,66.2514915348,,2.57603658626,2.8576575184,2.29441565412,58.3333333333,54.1666666667,79.5475217612,71.0383157427,65.5763085436
sz000100,TCL 集团,2014-09-16,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.71,2.82,2.7,2.71,7.47408012277,2.66046563855,0.003704,559147422.0,1540770250.47,0.068723558532,22049054880.0,25616039960.0,0.0,0.0,8.66744095443,0.283899814577,5.69673547444,1.51556975019,2.64083053669,2.61530569815,2.57603658626,2.50698818734,2.38574548099,,0.0678672411609,0.0650714023244,0.00559167767302,,72.8552158291,76.628577594,65.3084922994,死叉,2.57652723326,2.90167074989,2.25138371663,58.3333333333,54.1666666667,72.4738478187,67.4637419456,63.5974132213
sz000100,TCL 集团,2014-09-15,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.72,2.72,2.67,2.7,7.44649829309,2.65064763969,0.0,218449179.0,588192585.89,0.0268490998102,21967693050.0,25521515830.0,0.0,0.0,8.63545522826,0.282852130286,5.67571263484,1.50997679614,2.64083027625,2.60450672289,2.57652723326,2.49324402088,2.37952782272,,0.0675665648153,0.0643724426153,0.00638824440009,,82.1994904104,78.5152584764,89.5679542782,,2.57505442752,2.93352659733,2.2165822577,50.0,52.7777777778,70.3362665897,66.5165880187,63.0890000987
sz000100,TCL 集团,2014-09-12,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.67,2.7,2.65,2.7,7.44649829309,2.65064763969,0.011236,185139822.0,496203826.3,0.0227551212711,21967693050.0,25521515830.0,0.0,0.0,8.63545522826,0.282852130286,5.67571263484,1.50997679614,2.62708620283,2.58487233257,2.57505442752,2.47949987818,2.37396466275,,0.0671996568569,0.0635739120652,0.00725148958334,,82.1227650273,76.6731425095,93.022010063,,2.56180103261,2.92321063996,2.20039142527,58.3333333333,52.7777777778,70.3362665897,66.5165880187,63.0890000987
sz000100,TCL 集团,2014-09-11,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.68,2.72,2.66,2.67,7.36375909589,2.62119588276,0.0,260773473.0,700227954.01,0.0320510840875,21723607570.0,25237943430.0,0.0,0.0,8.53950534619,0.279709316407,5.61264891167,1.49319920982,2.61334212941,2.5632743824,2.56180103261,2.46575573547,2.36840150279,,0.0657538993267,0.0626674758673,0.00617284691865,,79.184147541,73.9483312506,89.6557801218,,2.54805683179,2.91097046559,2.18514319799,50.0,50.0,64.6113863133,63.8650917174,61.6119261223
sz000100,TCL 集团,2014-09-10,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.69,2.7,2.66,2.67,7.36375909589,2.62119588276,-0.01476,180143356.0,482597176.11,0.0221410168164,21723607570.0,25237943430.0,0.0,0.0,8.53950534619,0.279709316407,5.61264891167,1.49319920982,2.60352485896,2.5495302521,2.54805683179,2.45266609891,2.36382005326,,0.065950890977,0.0618958700025,0.00811004194908,,79.8873324226,71.3304231054,97.001151057,,2.53087665514,2.89258623858,2.16916707171,50.0,48.6111111111,64.6113863133,63.8650917174,61.6119261223
sz000100,TCL 集团,2014-09-09,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.63,2.73,2.62,2.71,7.4740764645,2.66046433636,0.030418,416342362.0,1116860198.32,0.0511717081372,22049054880.0,25616039960.0,0.0,0.0,8.66743671206,0.283899675619,5.69673268612,1.51556900838,2.5897808596,2.53480446321,2.53087665514,2.43924920572,2.35907497148,,0.0652430382693,0.0608821147589,0.00872184702089,金叉,80.942109745,67.0519684468,108.722392341,,2.51320564205,2.8713291793,2.1550821048,58.3333333333,48.6111111111,78.6691073522,70.0827668702,64.7865868313
sz000100,TCL 集团,2014-09-05,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.63,2.64,2.58,2.63,7.25344128742,2.58192727258,0.0,255216062.0,665975427.15,0.0313680351297,21398160270.0,24859846900.0,0.0,0.0,8.41157347025,0.275518940487,5.52856480197,1.47082932206,2.56818316953,2.52204220575,2.51320564205,2.42485058298,2.35400264191,,0.0593923286169,0.0597918838813,-0.000799110528758,,75.1168683212,60.1068977977,105.136809368,,2.49651630563,2.85332840463,2.13970420663,50.0,47.2222222222,66.5333134218,63.5827599779,60.9278289423
sz000100,TCL 集团,2014-09-04,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.62,2.64,2.6,2.63,7.25344128742,2.58192727258,0.003817,161471262.0,423064049.95,0.0198460715174,21398160270.0,24859846900.0,0.0,0.0,8.41157347025,0.275518940487,5.52856480197,1.47082932206,2.54265846232,2.52204215566,2.49651630563,2.4127426059,2.34942114938,5日、10日均线金叉；,0.0590573081925,0.0598917726973,-0.00166892900971,,67.9384603765,52.6019125359,98.6115560576,,2.48080868898,2.8357539896,2.12586338836,50.0,47.2222222222,66.5333134218,63.5827599779,60.9278289423
sz000100,TCL 集团,2014-09-03,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.6,2.65,2.59,2.62,7.22586017912,2.5721095305,0.007692,243678001.0,638653511.18,0.0299499178743,21316798440.0,24765322770.0,0.0,0.0,8.37958858063,0.274471283598,5.5075425122,1.46523651429,2.5132066354,2.52007862126,2.48080868898,2.40030742128,2.34533051427,,0.0577706849135,0.0601003888236,-0.00465940782016,,57.1708484595,44.9336386156,81.6452681471,,2.46608278037,2.8190064369,2.11315912384,41.6666666667,47.2222222222,64.7945372227,62.7322379988,60.4300052667
sz000100,TCL 集团,2014-09-02,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.58,2.6,2.56,2.6,7.17070313064,2.55247588599,0.0,212912486.0,549218496.74,0.0261685972606,21154074790.0,24576274500.0,0.0,0.0,8.31562479471,0.272376166128,5.4655018718,1.45405194671,2.49553564525,2.52596879952,2.46608278037,2.38787227533,2.34156712395,,0.0562878095229,0.0606828148011,-0.00879001055632,,43.6510095313,38.8150336937,53.3229612065,金叉,2.45282943194,2.80415133553,2.10150752835,41.6666666667,48.6111111111,61.4573497617,61.0653134632,59.4395925412
sz000100,TCL 集团,2014-09-01,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.49,2.64,2.48,2.6,7.17070313064,2.55247588599,0.04,257971225.0,663871684.3,0.0317066660517,21154074790.0,24576274500.0,0.0,0.0,8.31562479471,0.272376166128,5.4655018718,1.45405194671,2.47982806681,2.53676747437,2.45282943194,2.37707331586,2.33829459386,1日、5日均线金叉；1日、10日均线金叉；,0.0555754515093,0.0617815661206,-0.0124122292227,,33.6583324788,36.3970457749,28.1809058865,,2.43761266988,2.78610019847,2.08912514129,50.0,50.0,61.4573497617,61.0653134632,59.4395925412
sz000100,TCL 集团,2014-08-29,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.48,2.5,2.46,2.5,6.89490685638,2.45430373653,0.008065,114195770.0,283127103.55,0.0140355465758,20340456530.0,23631033180.0,0.0,0.0,7.99579307184,0.261900159739,5.25529026135,1.39812687184,2.47590124198,2.54854774363,2.43761266988,2.36660159941,2.3345312133,,0.0538578534408,0.0633330947735,-0.0189504826654,,22.4874987182,37.766402423,-8.07030869149,,2.42681365098,2.77524619403,2.07838110792,50.0,50.0,42.5464431304,52.055094444,54.1721436903
sz000100,TCL 集团,2014-08-28,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.52,2.53,2.47,2.48,6.83974431845,2.434668138,-0.019763,146757391.0,365903925.97,0.0180376225538,20177732880.0,23441984910.0,0.0,0.0,7.93182291999,0.259804833754,5.2132454369,1.38694119113,2.501425849,2.56523652246,2.42681365098,2.36038400817,2.33256766749,,0.0608778965284,0.0657019051066,-0.00964801715639,死叉,27.0645814106,45.4058542754,-9.61796431908,,2.416996412,2.76545799756,2.06853482644,50.0,48.6111111111,37.4294434169,49.9306881928,53.0022468937
sz000100,TCL 集团,2014-08-27,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.52,2.55,2.51,2.53,6.97764348668,2.48375457976,0.003968,110975759.0,280680611.7,0.0136397822275,20584542010.0,23914605580.0,0.0,0.0,8.09173997716,0.265042876115,5.31835202803,1.41490393765,2.52695060713,2.56032768282,2.416996412,2.35449368345,2.33076777764,5日、10日均线死叉；,0.070951788516,0.0669079072512,0.00808776252965,,39.2810826422,54.5764907078,8.69026651091,,2.40423402232,2.75160190651,2.05686613813,50.0,48.6111111111,45.9560765621,55.5734440758,56.4549059882
sz000100,TCL 集团,2014-08-26,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.58,2.59,2.5,2.52,6.95006562628,2.4739379938,-0.023256,173542979.0,440845095.52,0.021329779246,20503180180.0,23820081440.0,0.0,0.0,8.05975885403,0.263995342596,5.29733221381,1.40931178848,2.5564019538,2.54658341147,2.40423402232,2.34631265812,2.32765890236,1日、10日均线死叉；,0.0777798196589,0.065896936935,0.0237657654479,,51.0268871212,62.2241947406,28.6322718822,,2.39147157697,2.73789457048,2.04504858346,50.0,50.0,43.8233370114,54.6335721971,55.9043895459
sz000100,TCL 集团,2014-08-25,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.61,2.63,2.57,2.58,7.11554473462,2.53284176181,-0.019011,178432693.0,461852521.9,0.0219307630495,20991351140.0,24387226240.0,0.0,0.0,8.2516594461,0.270280997473,5.42346020432,1.44286710589,2.59370688193,2.52694884708,2.39147157697,2.33878610677,2.32569535568,,0.0863630344203,0.062926216254,0.0468736363327,,60.2138000695,67.8228485504,44.9957031078,,2.3762547716,2.71719644592,2.03531309727,50.0,51.3888888889,54.5969290206,61.8281685502,60.2872292157
sz000100,TCL 集团,2014-08-22,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.6,2.65,2.59,2.63,7.25343988019,2.58192677166,0.007663,164955690.0,433359890.9,0.0202743347664,21398160270.0,24859846900.0,0.0,0.0,8.41157183832,0.275518887034,5.52856372938,1.47082903671,2.62119424527,2.50436907835,2.3762547716,2.32962335003,2.32438627758,30日、60日均线金叉；,0.0900646734721,0.0570670117124,0.0659953235193,,65.7923982175,71.6273727908,54.1224490708,,2.35809283102,2.68708290472,2.02910275732,50.0,52.7777777778,65.8363951529,68.7431940741,64.3138089693
sz000100,TCL 集团,2014-08-21,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.67,2.68,2.58,2.61,7.19827946465,2.56229192862,-0.026119,275256267.0,721393592.89,0.0338311318823,21235436620.0,24670798640.0,0.0,0.0,8.34760414774,0.273423641668,5.48652052261,1.45964378637,2.62904719591,2.4709904556,2.35809283102,2.31849717184,2.32242273316,1日、5日均线死叉；,0.0884815328804,0.0488175962725,0.0793278732158,,69.4433143073,74.5448600775,59.2402227671,,2.34042182129,2.6576915403,2.02315210229,41.6666666667,54.1666666667,63.319220626,67.4065116433,63.3760941357
sz000100,TCL 集团,2014-08-20,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.69,2.71,2.66,2.68,7.39133370982,2.6310113131,-0.01107,208193636.0,558739750.94,0.0255886139643,21804969400.0,25332467570.0,0.0,0.0,8.5714827045,0.28075672661,5.63366625143,1.49879070068,2.59370475852,2.44153875669,2.34042182129,2.30933442031,2.32095004541,,0.0871730497029,0.0389016121205,0.0965428751647,,75.9831532792,77.0956329625,73.7581939125,死叉,2.31882401323,2.6102504321,2.02739759437,50.0,55.5555555556,80.650330238,78.1250972367,69.5014740001
sz000100,TCL 集团,2014-08-19,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.71,2.76,2.68,2.71,7.47407168335,2.66046263447,-0.003676,332078891.0,899358818.17,0.0408150734582,22049054880.0,25616039960.0,0.0,0.0,8.66743116752,0.283899494009,5.69672904193,1.51556803888,2.53676486915,2.40619676122,2.31882401323,2.2985355312,2.31816841743,20日、60日均线金叉；,0.0772380949401,0.0268337527249,0.10080868443,,79.1533013474,77.6518728042,82.1561584337,,2.2972262366,2.54647993592,2.04797253727,58.3333333333,55.5555555556,89.3884165488,83.3307843362,72.3744703413
sz000100,TCL 集团,2014-08-18,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.85,2.85,2.68,2.72,7.50164774044,2.67027857852,0.018727,829607535.0,2276411552.35,0.101965205888,22130416700.0,25710564100.0,0.0,0.0,8.69941019941,0.284946959031,5.71774748167,1.52115982238,2.46019081223,2.36889138951,2.2972262366,2.28610042726,2.31604128186,,0.0604353367595,0.0142326671711,0.0924053391767,,81.229952021,76.9011585326,89.8875389978,,2.2756285273,2.46193624872,2.08932080588,58.3333333333,55.5555555556,92.1617819101,85.0624502439,73.3428433692
sz000100,TCL 集团,2014-08-15,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.5,2.67,2.47,2.67,7.36374685313,2.62119152484,0.098765,304981627.0,798257765.07,0.0374846093802,21723607570.0,25237943430.0,1.0,0.0,8.53949114867,0.279708851371,5.61263958025,1.49319672727,2.38754391143,2.32667759613,2.2756285273,2.27399263379,2.31391416686,10日、60日均线金叉；20日、30日均线金叉；,0.0371104062069,0.00268199977404,0.0688568128657,,83.4520708887,74.7367617884,100.882689089,,2.25795775103,2.36234830256,2.15356719949,58.3333333333,55.5555555556,90.9978556691,83.4896993159,71.5164115094
sz000100,TCL 集团,2014-07-11,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.38,2.45,2.36,2.43,6.70183965919,2.38557974165,0.016736,209313645.0,504434582.56,0.0257211741193,19774842120.0,22969364250.0,0.0,0.0,8.16599134155,0.23521396889,3.6217511062,1.44993352359,2.31293371529,2.2883907795,2.25795775103,2.26352107545,2.31293241611,5日、60日均线金叉；,0.0117974798593,-0.00592510183417,0.0354451633869,,75.178106333,70.3791072383,84.7761045225,,2.25157668376,2.34007054937,2.16308281815,58.3333333333,55.5555555556,77.829436477,69.2398352112,58.4081752724
sz000100,TCL 集团,2014-07-10,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.32,2.44,2.32,2.39,6.59152391495,2.34631186626,0.030172,317046763.0,758462134.37,0.0389597868463,19449330320.0,22591267720.0,0.0,0.0,8.03157490396,0.231342225406,3.56213521131,1.42606686848,2.28937275487,2.27366514118,2.25157668376,2.26057596502,2.31571391511,1日、60日均线金叉；,0.00330694481095,-0.0103557472575,0.027325384137,,68.3227150551,67.9796076909,69.0089297835,金叉,2.24617728144,2.32747135808,2.1648832048,50.0,55.5555555556,72.1767535421,64.5678050976,55.1085043944
sz000100,TCL 集团,2014-07-09,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.35,2.36,2.32,2.32,6.39846929925,2.27759234988,-0.012766,119806404.0,280542387.88,0.0147222192683,18879684660.0,21929598790.0,0.0,0.0,7.79634362413,0.224566601894,3.45780628022,1.38429977565,2.27562865328,2.26188463317,2.24617728144,2.25959429724,2.31931348064,10日、30日均线金叉；,-0.003579982717,-0.0137714202747,0.0203828751153,,67.1899549356,67.8080540088,65.9537567891,死叉,2.24470473662,2.32773006437,2.16167940888,50.0,56.9444444444,55.7077646149,53.1535424786,48.2189197445
sz000100,TCL 集团,2014-07-08,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.31,2.37,2.3,2.35,6.48120840576,2.30704407453,0.026201,196481834.0,460040819.55,0.0241443574492,19123818510.0,22213171190.0,0.0,0.0,7.89715875277,0.227470490171,3.50251944344,1.40220026422,2.27759196679,2.25599430687,2.24470473662,2.2602487999,2.32405837144,1日、5日均线金叉；1日、30日均线金叉；,-0.00532123789077,-0.0163192796641,0.0219960835466,,71.6182657367,68.1171035455,78.6205901193,金叉,2.24225048587,2.32285838189,2.16164258985,58.3333333333,58.3333333333,70.6414994203,60.8553090747,51.4628382234
sz000100,TCL 集团,2014-07-07,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.3,2.32,2.29,2.29,6.31572996494,2.24814054414,-0.008658,57475417.0,132201206.25,0.00706277513726,18635550810.0,21646026390.0,0.0,0.0,7.69552821793,0.221662705621,3.4130929939,1.36639923779,2.26581128083,2.24814046485,2.24225048587,2.26024879414,2.32880327541,1日、5日均线死叉；1日、30日均线死叉；,-0.0104650339082,-0.0190687901074,0.0172075123984,,65.7607319384,66.3665224498,64.5491509157,死叉,2.24225052996,2.32694438247,2.15755667744,58.3333333333,58.3333333333,46.9307776747,46.695204825,44.2778225118
sz000100,TCL 集团,2014-07-04,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.32,2.32,2.3,2.31,6.37088912297,2.26777493956,-0.00431,62852148.0,145011051.05,0.00772348616925,18798306710.0,21835074660.0,0.0,0.0,7.76273800357,0.223598622495,3.44290163627,1.37833284355,2.2638478437,2.24519520644,2.24225052996,2.2622122394,2.3343662971,5日、30日均线金叉；10日、20日均线金叉；,-0.010880719055,-0.0212197291572,0.0206780202045,,73.6410979077,66.6694177055,87.584458312,,2.24323225212,2.32773265863,2.15873184561,58.3333333333,58.3333333333,60.5042816262,52.4978009173,46.4755332425
sz000100,TCL 集团,2014-07-03,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.32,2.34,2.31,2.32,6.39846651365,2.27759135832,-0.004292,90889524.0,211131557.94,0.0111688144944,18879684660.0,21929598790.0,0.0,0.0,7.79634022996,0.224566504128,3.45780477485,1.38429917298,2.25795752749,2.23930488589,2.24323225212,2.26319392673,2.33976570401,,-0.0132521578995,-0.0238044816828,0.0211046475665,,75.4616468615,63.1835776044,100.017785376,,2.24470491619,2.32782544769,2.16158438469,58.3333333333,56.9444444444,68.7939849302,55.66812479,47.6077085795
sz000100,TCL 集团,2014-07-02,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.29,2.34,2.28,2.33,6.42604710783,2.28740891739,0.017467,189082586.0,437935784.03,0.0232351126328,18961062610.0,22024122920.0,0.0,0.0,7.82994635974,0.225534498194,3.47270964464,1.3902661955,2.24814061305,2.23145126525,2.24470491619,2.26417561557,2.34401977681,1日、30日均线金叉；5日、20日均线金叉；,-0.0170857074557,-0.0264425626286,0.0187137103458,,73.1924702923,57.0445429759,105.488324925,,2.24470494614,2.32646551427,2.16294437801,58.3333333333,55.5555555556,77.6620974367,58.9307435251,48.7458440119
sz000100,TCL 集团,2014-07-01,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.28,2.29,2.27,2.29,6.3157302476,2.24814064475,0.004386,68025175.0,155240941.29,0.00835916535756,18635550810.0,21646026390.0,0.0,0.0,7.69552856234,0.221662715541,3.41309314665,1.36639929894,2.23439664695,2.22556108369,2.24470494614,2.26450277464,2.34794660587,1日、20日均线金叉；,-0.022729797341,-0.0287817764218,0.0121039581616,,64.3341599838,48.9705793177,95.061321316,,2.24765015263,2.32952607565,2.1657742296,58.3333333333,54.1666666667,60.833187604,47.6900287329,43.5752403185
sz000100,TCL 集团,2014-06-30,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.28,2.3,2.27,2.28,6.28815041986,2.2383233585,0.0,89088470.0,203380692.82,0.0109474948376,18554172860.0,21551502260.0,0.0,0.0,7.66192336645,0.220694748375,3.39818869105,1.36043244225,2.23046964886,2.22457945847,2.24765015263,2.26581162456,2.35203704745,5日、10日均线金叉；,-0.0256048690734,-0.030294771192,0.00937980423724,,53.6440971186,41.2887889847,78.3547133865,,2.25108622343,2.33301145706,2.16916098979,58.3333333333,51.3888888889,53.5411189755,44.1893241275,42.1776688918
sz000100,TCL 集团,2014-06-27,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.26,2.29,2.25,2.28,6.28815041986,2.2383233585,0.004405,77510715.0,176167521.68,0.00952478084221,18554172860.0,21551502260.0,0.0,0.0,7.66192336645,0.220694748375,3.39818869105,1.36043244225,2.22654256918,2.22752472256,2.25108622343,2.26842944733,2.35629111047,1日、10日均线金叉；,-0.0279024933889,-0.0314672467216,0.00712950666554,,44.7518599636,35.1111349177,64.0333100555,,2.25403137694,2.33637885555,2.17168389833,58.3333333333,48.6111111111,53.5411189755,44.1893241275,42.1776688918
sz000100,TCL 集团,2014-06-26,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.26,2.28,2.25,2.27,6.26057259756,2.2285067861,0.004425,71697179.0,162550611.02,0.00881039372824,18472794900.0,21456978130.0,0.0,0.0,7.62832061415,0.219726851594,3.38328531922,1.35446601943,2.2206522443,2.22948822634,2.25403137694,2.27104727011,2.36038153583,,-0.0304292430659,-0.0323584350548,0.00385838397783,,35.8777899455,30.2907723948,47.0518250468,,2.25844912927,2.34002548893,2.17687276961,50.0,44.4444444444,46.6430151478,40.8641602788,40.8318269372
sz000100,TCL 集团,2014-06-25,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.26,2.27,2.24,2.26,6.23299160969,2.2186890869,-0.004405,83859275.0,188852042.37,0.0103049135374,18391416950.0,21362453990.0,0.0,0.0,7.59471400468,0.21875884371,3.36838023667,1.34849891175,2.21476191745,2.23046992971,2.25844912927,2.27497400761,2.36430833628,,-0.0322121817473,-0.0328407330521,0.00125710260951,金叉,31.594462696,27.4972636194,39.788860849,,2.26237604642,2.34265642691,2.18209566593,50.0,41.6666666667,39.1078872776,37.4475005921,39.4817730458
sz000100,TCL 集团,2014-06-24,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.25,2.28,2.24,2.27,6.26056941798,2.2285056543,0.004425,73303702.0,165736151.22,0.00900780875015,18472794900.0,21456978130.0,0.0,0.0,7.62831673992,0.21972674,3.38328360094,1.35446533153,2.21672552042,2.23341516637,2.26237604642,2.27890073725,2.36905323279,1日、5日均线金叉；,-0.0330196987375,-0.0329978708783,-4.36557185641e-05,,30.7250273773,25.4486640811,41.2777539695,,2.26630295879,2.34547335374,2.18713256384,50.0,40.2777777778,44.3234556613,39.5414435438,40.3642977504
sz000100,TCL 集团,2014-06-23,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.25,2.26,2.24,2.26,6.23298844411,2.21868796008,0.004444,59049831.0,132875073.55,0.00725624449833,18391416950.0,21362453990.0,0.0,0.0,7.59471014751,0.218758732608,3.36837852596,1.34849822688,2.21868926807,2.23636050689,2.26630295879,2.28315470084,2.37459367429,,-0.0345696025776,-0.0329924139134,-0.00315437732835,,23.8653188437,22.8104824331,25.9749916648,金叉,2.27072075587,2.34769803925,2.1937434725,41.6666666667,38.8888888889,37.3612116515,36.2746988584,39.0587031092
sz000100,TCL 集团,2014-06-20,家电行业；家电行业,融资融券；涉矿概念；O2O模式；O2O模式；业绩预升；节能环保；涉矿概念；融资融券；参股金融；股权激励；循环经济,广东,2.24,2.25,2.23,2.25,6.20541159498,2.20887173409,0.004464,65781722.0,147482949.15,0.00808348220886,18310039000.0,21267929860.0,0.0,0.0,7.56110858098,0.217790869982,3.35347568004,1.34253201461,2.22850687594,2.23930585348,2.27072075587,2.28609969285,2.38077731448,,-0.0350453931205,-0.0325981167474,-0.00489455274627,,19.1313115988,22.2830642278,12.8278063409,,2.27513844715,2.34930318822,2.20097370609,41.6666666667,38.8888888889,30.0757217484,32.9544240438,37.7529150898
